167250, 3438592, 0, 0, 0
167500, 3439104, 0, 0, 0
167750, 3438080, 0, 0, 0
168000, 3439616, 0, 0, 0
168250, 3440128, 0, 0, 0
168501, 3440640, 0, 0, 0
168750, 3439550, 0, 0, 0
169000, 3439616, 0, 0, 0
169250, 3439616, 0, 0, 0
169500, 3438592, 0, 0, 0
169750, 3439104, 0, 0, 0
170000, 3440640, 0, 0, 0
170250, 3440064, 0, 0, 0
170500, 3439104, 0, 0, 0
170750, 3440640, 0, 0, 0
171000, 3438080, 0, 0, 0
171250, 3439616, 0, 0, 0
171500, 3439616, 0, 0, 0
171751, 3439104, 0, 0, 0
172000, 3439550, 0, 0, 0
172250, 3439616, 0, 0, 0
172500, 3439616, 0, 0, 0
172750, 3438592, 0, 0, 0
173000, 3438592, 0, 0, 0
173250, 3440640, 0, 0, 0
173500, 3439036, 0, 0, 0
173750, 3441152, 0, 0, 0
174000, 3439616, 0, 0, 0
174250, 3439104, 0, 0, 0
174500, 3440128, 0, 0, 0
174751, 3440128, 0, 0, 0
175000, 3440064, 0, 0, 0
175250, 3439616, 0, 0, 0
175500, 3438592, 0, 0, 0
175750, 3439104, 0, 0, 0
176000, 3439104, 0, 0, 0
176250, 3440128, 0, 0, 0
176501, 3439104, 0, 0, 0
176750, 3440064, 0, 0, 0
177000, 3439104, 0, 0, 0
177250, 3439104, 0, 0, 0
177500, 3439616, 0, 0, 0
177750, 3439616, 0, 0, 0
178000, 3439616, 0, 0, 0
178250, 3440064, 0, 0, 0
178500, 3439616, 0, 0, 0
178750, 3440128, 0, 0, 0
179000, 3439616, 0, 0, 0
179250, 3440640, 0, 0, 0
179500, 3440064, 0, 0, 0
179750, 3439616, 0, 0, 0
180000, 3435008, 0, 0, 0
