155500, 966656, 0, 0, 0
155750, 972288, 0, 0, 0
156000, 958976, 0, 0, 0
156250, 964096, 0, 0, 0
156500, 964369, 0, 0, 0
156750, 965632, 0, 0, 0
157000, 964608, 0, 0, 0
157250, 964096, 0, 0, 0
157500, 963584, 0, 0, 0
157750, 965120, 0, 0, 0
158000, 966656, 0, 0, 0
158250, 967168, 0, 0, 0
158500, 961024, 0, 0, 0
158750, 966939, 0, 0, 0
159000, 965632, 0, 0, 0
159250, 958464, 0, 0, 0
159500, 977408, 0, 0, 0
159750, 987136, 0, 0, 0
160000, 989184, 0, 0, 0
160250, 987648, 0, 0, 0
160500, 986987, 0, 0, 0
160750, 988672, 0, 0, 0
161000, 987648, 0, 0, 0
161250, 986624, 0, 0, 0
161500, 988672, 0, 0, 0
161750, 988672, 0, 0, 0
162000, 984064, 0, 0, 0
162251, 982016, 0, 0, 0
162500, 988530, 0, 0, 0
162750, 988672, 0, 0, 0
163000, 988160, 0, 0, 0
163250, 988672, 0, 0, 0
163500, 986624, 0, 0, 0
163750, 988160, 0, 0, 0
164000, 988672, 0, 0, 0
164250, 985088, 0, 0, 0
164500, 986112, 0, 0, 0
164750, 988672, 0, 0, 0
165000, 989184, 0, 0, 0
165250, 988160, 0, 0, 0
165501, 987136, 0, 0, 0
165750, 988016, 0, 0, 0
166000, 983552, 0, 0, 0
166250, 988160, 0, 0, 0
166500, 988160, 0, 0, 0
166750, 989696, 0, 0, 0
167000, 986624, 0, 0, 0
167250, 987648, 0, 0, 0
167500, 986112, 0, 0, 0
167750, 969216, 0, 0, 0
168001, 966144, 0, 0, 0
168250, 966425, 0, 0, 0
168500, 962048, 0, 0, 0
168750, 964608, 0, 0, 0
169000, 965632, 0, 0, 0
169250, 963584, 0, 0, 0
169500, 964608, 0, 0, 0
169750, 983040, 0, 0, 0
170000, 988160, 0, 0, 0
170250, 990720, 0, 0, 0
170500, 985445, 0, 0, 0
170750, 990208, 0, 0, 0
171000, 980992, 0, 0, 0
171250, 989696, 0, 0, 0
171500, 975872, 0, 0, 0
171750, 990208, 0, 0, 0
172000, 810496, 0, 0, 0
172250, 622592, 0, 0, 0
172500, 621056, 0, 0, 0
172750, 662528, 0, 0, 0
173000, 988672, 0, 0, 0
173250, 988672, 0, 0, 0
173500, 978432, 0, 0, 0
