29000, 3430811, 0, 0, 0
29250, 1473024, 0, 0, 0
29500, 2417664, 0, 0, 0
29750, 2991104, 0, 0, 0
30000, 2415616, 0, 0, 0
30250, 1289216, 0, 0, 0
30500, 3143680, 0, 0, 0
30750, 3367936, 0, 0, 0
31000, 1298432, 0, 0, 0
31250, 2173952, 0, 0, 0
31500, 3404800, 0, 0, 0
31750, 2208768, 0, 0, 0
32000, 1289253, 0, 0, 0
32250, 3316736, 0, 0, 0
32500, 3164160, 0, 0, 0
32750, 1325056, 0, 0, 0
33000, 2371584, 0, 0, 0
33250, 3089408, 0, 0, 0
33500, 2184192, 0, 0, 0
33751, 1607680, 0, 0, 0
34000, 3431839, 0, 0, 0
34250, 1680384, 0, 0, 0
34500, 2425856, 0, 0, 0
34750, 2843648, 0, 0, 0
35000, 2547712, 0, 0, 0
35250, 1593344, 0, 0, 0
35500, 2676176, 0, 0, 0
35750, 3430400, 0, 0, 0
36000, 1411072, 0, 0, 0
36250, 2142208, 0, 0, 0
36500, 3369984, 0, 0, 0
36750, 2300928, 0, 0, 0
37000, 1266688, 0, 0, 0
37250, 3181568, 0, 0, 0
37500, 3339309, 0, 0, 0
37750, 1311744, 0, 0, 0
38000, 2251776, 0, 0, 0
38250, 3405312, 0, 0, 0
38500, 2129408, 0, 0, 0
38750, 1267712, 0, 0, 0
39000, 3347456, 0, 0, 0
39250, 3064320, 0, 0, 0
39500, 1411084, 0, 0, 0
39750, 2435072, 0, 0, 0
40000, 3034112, 0, 0, 0
40250, 2154496, 0, 0, 0
40500, 1640960, 0, 0, 0
40750, 3429888, 0, 0, 0
41000, 1653760, 0, 0, 0
41250, 2436112, 0, 0, 0
41500, 2877440, 0, 0, 0
41750, 2509824, 0, 0, 0
42000, 1309696, 0, 0, 0
42250, 3017216, 0, 0, 0
42500, 3432448, 0, 0, 0
42751, 1353216, 0, 0, 0
43000, 2069590, 0, 0, 0
43250, 3425792, 0, 0, 0
43500, 2314240, 0, 0, 0
43750, 1277952, 0, 0, 0
44000, 3226624, 0, 0, 0
44251, 3088896, 0, 0, 0
44500, 1470714, 0, 0, 0
44750, 2283520, 0, 0, 0
45000, 3069952, 0, 0, 0
45250, 2453504, 0, 0, 0
45500, 1339904, 0, 0, 0
45750, 3430912, 0, 0, 0
46001, 2664960, 0, 0, 0
46250, 1518008, 0, 0, 0
46500, 2751488, 0, 0, 0
46750, 2668032, 0, 0, 0
47000, 1338368, 0, 0, 0
47250, 2917376, 0, 0, 0
47501, 3431936, 0, 0, 0
47750, 1442441, 0, 0, 0
48000, 2003968, 0, 0, 0
48250, 3426304, 0, 0, 0
48500, 2376704, 0, 0, 0
48750, 1266176, 0, 0, 0
49001, 3095552, 0, 0, 0
49250, 3161445, 0, 0, 0
49500, 1563136, 0, 0, 0
49750, 2176000, 0, 0, 0
50000, 3080704, 0, 0, 0
50250, 2450944, 0, 0, 0
50501, 1275904, 0, 0, 0
50750, 3377863, 0, 0, 0
51000, 2917888, 0, 0, 0
51250, 1469440, 0, 0, 0
51500, 2540544, 0, 0, 0
51750, 2846720, 0, 0, 0
52000, 1315983, 0, 0, 0
52250, 2712576, 0, 0, 0
52500, 3431936, 0, 0, 0
52750, 1654272, 0, 0, 0
53000, 1761280, 0, 0, 0
53251, 3433472, 0, 0, 0
53500, 2603180, 0, 0, 0
53750, 1289216, 0, 0, 0
54000, 2890240, 0, 0, 0
54250, 3170816, 0, 0, 0
54500, 1752064, 0, 0, 0
54750, 1979392, 0, 0, 0
55001, 3234816, 0, 0, 0
55250, 2591871, 0, 0, 0
55500, 1285120, 0, 0, 0
55750, 3095040, 0, 0, 0
56000, 3058176, 0, 0, 0
56250, 1665024, 0, 0, 0
56500, 2178048, 0, 0, 0
56750, 3057606, 0, 0, 0
57000, 2399232, 0, 0, 0
57250, 1409536, 0, 0, 0
57500, 3425280, 0, 0, 0
57750, 1873408, 0, 0, 0
58000, 1917952, 0, 0, 0
58250, 3198976, 0, 0, 0
58500, 2737349, 0, 0, 0
58750, 1276416, 0, 0, 0
59000, 2764800, 0, 0, 0
